0.06830234505862649	0	0.2272948016415871	0.1539316109422493	0.05869095092024541	0.105783273381295	6.852409638554215e-05	0.2558844961240311	0.1551300738007379	0.04931909937888197
0.1553768844221105	0	0.2534801641586868	0.1068731003039514	0.1193627300613498	0.1569541366906476	0.0009036144578313251	0.2088023255813954	0.1927527675276752	0.1073928571428572
0.2903793969849245	0	0.1748536251709986	0.0498244680851064	0.208661809815951	0.2246258992805756	0.008527108433734939	0.1527976744186046	0.1806245387453874	0.1655683229813665
0.4256030150753768	0	0.08486388508891929	0.02257370820668693	0.2941932515337422	0.2553821942446041	0.03656626506024095	0.1061868217054264	0.13544926199262	0.1824495341614907
0.5282445561139029	0	0.03056703146374829	0.01836018237082067	0.3523726993865031	0.248978417266187	0.08946310240963856	0.05997441860465116	0.07923985239852396	0.1580271739130434
0.591744556113903	0	0.0303077975376197	0.02231838905775077	0.3658381901840491	0.1977212230215828	0.1584917168674699	0.02287674418604651	0.03583763837638377	0.1167492236024844
0.6265469011725289	0	0.09875239398084822	0.02189893617021277	0.3256418711656441	0.1191393884892086	0.2405180722891567	0.01343100775193798	0.02757933579335793	0.06239906832298137
0.6464870184254602	0	0.2546443228454173	0.02541565349544073	0.2287569018404908	0.1044595323741007	0.3145564759036145	0.003649612403100775	0.04990221402214023	0.02398059006211181
0.6528810720268006	0	0.4235957592339263	0.05608434650455927	0.1172269938650307	0.1549901079136692	0.3627665662650602	0.0002705426356589147	0.08078413284132842	0.006302795031055901
0.6375774706867677	0	0.5401976744186046	0.1716968085106382	0.05041487730061351	0.2456717625899281	0.3765150602409635	0	0.0996309963099631	0.002114130434782608
0.5387060301507541	0	0.5691812585499315	0.2860455927051673	0.01685659509202454	0.3421582733812952	0.3534585843373496	0	0.08658487084870847	0
0.3113056951423789	0.00109452736318408	0.5674192886456911	0.330159574468085	0.006765337423312884	0.2985584532374101	0.2686317771084339	0.001117829457364341	0.05352121771217711	0.0004355590062111801
0.07554020100502512	0.001962686567164179	0.4020335157318741	0.2281869300911853	0.002637269938650307	0.1318525179856116	0.1302665662650602	0.00195968992248062	0.01897047970479706	0.0006793478260869565
0.004486180904522613	0.0008298507462686567	0.137984268125855	0.06216413373860179	8.895705521472392e-05	0.02042625899280575	0.02587048192771085	0.001762790697674419	0.001392066420664207	0
0.02937437185929648	0	0.1003269493844049	0.1347051671732523	0.02095552147239264	0.03309712230215827	0.0004548192771084337	0.1980565891472867	0.08513653136531363	0.009234472049689442
0.09425293132328302	0	0.2952537619699043	0.3452424012158056	0.06958128834355824	0.1157904676258993	0.001816265060240964	0.4275248062015507	0.2397970479704797	0.05666770186335401
0.2185485762144052	0	0.4294158686730508	0.3233913373860181	0.1740851226993864	0.2162464028776978	0.003337349397590362	0.4519139534883719	0.3953450184501847	0.1734704968944099
0.390750837520938	0.0002990049751243781	0.4048269493844047	0.1833867781155015	0.2949769938650308	0.296553057553957	0.02013253012048192	0.3685689922480618	0.4599160516605166	0.3287003105590061
0.5472470686767171	0	0.2892113543091656	0.0692325227963526	0.4087806748466258	0.3778309352517984	0.06687198795180725	0.2530782945736436	0.4149049815498154	0.4354712732919254
0.6548408710217758	3.48258706467662e-06	0.1402640218878249	0.03537234042553191	0.4813903374233131	0.4251807553956833	0.1411144578313253	0.1539457364341085	0.3019464944649446	0.4499479813664595
0.7009363484087099	0	0.05293228454172368	0.06093541033434652	0.5276157975460122	0.3969235611510792	0.2474811746987953	0.07200620155038762	0.1949815498154981	0.3619037267080745
0.6975046063651593	2.985074626865674e-05	0.04715800273597811	0.08974620060790271	0.5544003067484662	0.3245548561151079	0.3726611445783131	0.03022093023255814	0.1159926199261992	0.2606094720496894
0.6740335008375214	4.975124378109458e-07	0.148765389876881	0.06790881458966566	0.5032346625766867	0.19399190647482	0.4803780120481935	0.01538604651162791	0.09366697416974172	0.1549697204968944
0.6577445561139035	0	0.3500581395348838	0.03261474164133739	0.3564148773006136	0.1018318345323741	0.5444299698795187	0.005992248062015504	0.1321439114391144	0.06201785714285712
0.6711155778894468	0	0.5166723666210667	0.05713601823708207	0.1734325153374234	0.1269712230215827	0.5809201807228916	0.001401550387596899	0.186480627306273	0.02106521739130435
0.7180879396984932	0	0.5790082079343362	0.1758123100303951	0.07405521472392637	0.2467994604316547	0.60267093373494	0.0002937984496124031	0.2344760147601476	0.004190993788819875
0.7526277219430487	0	0.5826217510259909	0.3620623100303952	0.02227914110429448	0.424926258992806	0.6058094879518073	0.0004348837209302326	0.2412656826568264	0.0002461180124223602
0.6419262981574535	0.001290547263681592	0.6002865937072499	0.5236291793313066	0.008859662576687116	0.4907535971223022	0.5509337349397596	0.003009302325581395	0.1834003690036901	0.001334627329192546
0.2973379396984925	0.001990049751243781	0.5024384404924757	0.4877074468085112	0.006439417177914111	0.3388462230215826	0.3460082831325301	0.008193023255813952	0.08365959409594094	0.002299689440993789
0.03553224455611387	0.001316417910447761	0.2290896032831736	0.1762621580547113	0.004297546012269939	0.06952697841726618	0.09723795180722893	0.009065116279069769	0.01077029520295203	0.0004409937888198758
0.0833287269681742	1.990049751243783e-06	0.198268809849521	0.2904886018237083	0.06034049079754604	0.05893705035971223	0.003624246987951807	0.2910240310077518	0.1998025830258303	0.03063276397515529
0.2552123115577886	5.572139303482587e-05	0.4871005471956221	0.5829240121580548	0.1692561349693251	0.2156735611510791	0.01186671686746988	0.6135844961240309	0.4825073800738011	0.192888198757764
0.4714991624790618	0.0005721393034825871	0.5811121751025993	0.4980455927051671	0.3138358895705522	0.3678758992805755	0.03845256024096385	0.6275844961240307	0.6348394833948332	0.4582041925465841
0.6482742881072027	0.001074129353233831	0.4867811217510257	0.2401648936170213	0.4311127300613498	0.4546474820143887	0.1037846385542169	0.4632302325581396	0.6331623616236165	0.653368012422361
0.7320280569514234	0.0009711442786069651	0.3246450068399453	0.08947416413373861	0.5030881901840494	0.5089712230215829	0.2046701807228914	0.2691999999999999	0.599714022140221	0.6777003105590068
0.7349916247906193	0.001072139303482587	0.1530519835841312	0.06448024316109424	0.5360989263803683	0.5592607913669067	0.3575948795180721	0.141775968992248	0.5149160516605165	0.6414122670807457
0.6803555276381904	0.001275621890547264	0.06325034199726405	0.1536816109422493	0.5571273006134974	0.5390305755395687	0.5209043674698792	0.06426434108527132	0.3829446494464948	0.5521164596273291
0.5944480737018425	0.001706965174129353	0.0708632010943912	0.2352249240121579	0.5898742331288348	0.4512023381294966	0.6180971385542173	0.0265813953488372	0.2708062730627306	0.4023571428571427
0.5288320770519267	0.00234228855721393	0.2084487004103967	0.1660182370820669	0.5649969325153379	0.28169154676259	0.6409533132530115	0.01059147286821705	0.2286356088560884	0.2531622670807454
0.483981993299832	0.002086069651741294	0.4276456908344735	0.06313069908814595	0.4128941717791409	0.110669964028777	0.625286897590361	0.006911627906976745	0.2771033210332103	0.1122864906832298
0.4787931323283084	0.001733333333333333	0.5787797537619696	0.03955471124620062	0.2096641104294477	0.09032104316546764	0.6024917168674696	0.003941085271317829	0.3693256457564577	0.03763198757763974
0.549921273031826	0.001437313432835821	0.5908775649794796	0.1219057750759878	0.0926088957055215	0.1762311151079137	0.6046295180722896	0.003523255813953488	0.4395968634686346	0.0103222049689441
0.7061746231155775	0.001993034825870647	0.5540129958960329	0.2897530395136779	0.03685966257668712	0.3866879496402878	0.6557492469879515	0.007302325581395349	0.4762656826568267	0.002635869565217392
0.821494137353433	0.002447761194029851	0.5772051983584133	0.5492006079027354	0.02465644171779141	0.5830962230215823	0.7302161144578311	0.01992093023255814	0.4531743542435425	0.005100155279503106
0.6256578726968175	0.00209502487562189	0.5316395348837208	0.7161633738601826	0.02304447852760736	0.5815341726618706	0.643900602409639	0.03882558139534883	0.2876125461254611	0.007858695652173914
0.1486448911222782	0.001023383084577114	0.2910068399452805	0.3583085106382978	0.01169861963190184	0.202978417266187	0.2557808734939758	0.02696279069767442	0.06148892988929896	0.003626552795031055
0.2142885259631491	0.006361194029850745	0.3131641586867304	0.4484323708206695	0.1077990797546012	0.09879856115107918	0.01690210843373494	0.3515201550387598	0.3706107011070112	0.1092484472049689
0.5308580402010056	0.01145820895522389	0.6137715458276339	0.7633396656534952	0.2197630368098158	0.3434055755395686	0.05780722891566263	0.7274767441860462	0.7060267527675279	0.4686366459627328
0.7188609715242883	0.01195323383084577	0.6175246238030098	0.5529475683890577	0.3267538343558282	0.5264514388489213	0.1410421686746988	0.6724139534883726	0.6741190036900375	0.7384844720496895
0.7687567001675056	0.01390547263681592	0.4575465116279069	0.2345189969604863	0.3888972392638038	0.5879190647482017	0.2841897590361445	0.4205410852713177	0.5183440959409598	0.6662562111801246
0.7244237855946397	0.01756666666666667	0.2694555403556771	0.09639285714285711	0.3992415644171781	0.5809298561151079	0.4822628012048192	0.1974790697674419	0.4994178966789668	0.5019805900621117
0.6168249581239535	0.02246069651741294	0.1221019151846785	0.127468085106383	0.3974501533742332	0.6138426258992802	0.6565753012048197	0.08987751937984501	0.5547011070110699	0.4720085403726705
0.4870958961474036	0.02870646766169153	0.07188440492476059	0.3243920972644379	0.4212530674846625	0.617613309352518	0.6940805722891568	0.03493255813953489	0.5832952029520292	0.4990729813664595
0.3674321608040202	0.03351293532338308	0.1132065663474692	0.4240417933130699	0.4965751533742327	0.5150710431654678	0.6283381024096381	0.01961937984496124	0.5058477859778591	0.4560931677018633
0.2852671691792295	0.03969104477611939	0.2673796169630643	0.2793677811550151	0.5198174846625766	0.3201798561151079	0.5144992469879521	0.0110922480620155	0.4641900369003693	0.3075023291925467
0.2306704355108878	0.04172238805970146	0.481943228454173	0.1005311550151976	0.431931748466258	0.1282302158273382	0.4232853915662649	0.0139046511627907	0.4942915129151293	0.1456560559006211
0.212890284757119	0.04477711442786075	0.6115636114911081	0.03433434650455927	0.2399401840490796	0.05732913669064749	0.4072936746987952	0.01054728682170543	0.5505313653136529	0.05403260869565218
0.2657010050251258	0.04271791044776117	0.5820526675786593	0.07279331306990881	0.114489263803681	0.1007931654676259	0.4555278614457832	0.01407054263565891	0.570681734317343	0.01530512422360248
0.4565502512562818	0.04008557213930346	0.5279138166894668	0.1915000000000001	0.06749999999999999	0.2876465827338129	0.5432590361445786	0.03825581395348837	0.5887352398523985	0.01385481366459627
0.7699137353433828	0.03175223880597015	0.5462476060191526	0.4691291793313068	0.06188957055214721	0.5628821942446045	0.7086159638554212	0.09061085271317827	0.6719963099631004	0.03231521739130435
0.8478479899497493	0.01788358208955224	0.5067571819425447	0.8126717325227968	0.07261733128834359	0.7258866906474823	0.8203614457831334	0.1430224806201551	0.6420839483394833	0.05638509316770186
0.3897839195979903	0.00374228855721393	0.2791641586867307	0.546825987841945	0.04964340490797547	0.3966582733812952	0.4755082831325301	0.09903953488372094	0.2346964944649445	0.03333385093167703
0.4342077051926294	0.1824218905472637	0.4021135430916549	0.579751519756838	0.09142791411042947	0.1469685251798561	0.06589834337349403	0.38117984496124	0.5500608856088561	0.301347049689441
0.7631963986599662	0.2488029850746268	0.6646969904240766	0.8464232522796346	0.1626779141104295	0.4868228417266192	0.1862161144578312	0.7583705426356588	0.7925876383763838	0.774207298136646
0.8139262981574539	0.2580885572139304	0.5923331053351572	0.5188503039513674	0.1953496932515337	0.6672149280575543	0.37814984939759	0.6292883720930228	0.5310221402214029	0.6795093167701863
0.7238592964824123	0.2620691542288556	0.3914644322845418	0.1849247720364741	0.1914930981595091	0.6440224820143887	0.6181679216867473	0.3119635658914728	0.2981392988929892	0.3251444099378878
0.5698450586264653	0.2808840796019899	0.2124575923392613	0.09613373860182374	0.176111963190184	0.5491609712230217	0.7357251506024099	0.1107488372093024	0.2645940959409593	0.198419254658385
0.4066578726968174	0.3009124378109451	0.1001538987688098	0.2239156534954407	0.1882891104294479	0.5677095323741009	0.6716310240963855	0.03700542635658914	0.3886826568265684	0.2840605590062113
0.2594413735343384	0.3168323383084574	0.08376675786593707	0.5047158054711247	0.2609309815950919	0.6198857913669062	0.5022138554216868	0.01814573643410853	0.586380996309963	0.4375605590062112
0.1588873534338358	0.3339766169154226	0.1621703146374829	0.5887059270516717	0.4172530674846626	0.5308723021582734	0.3203215361445781	0.01424961240310077	0.7148404059040588	0.4511358695652176
0.09481574539363478	0.3496776119402989	0.3218180574555404	0.3609217325227965	0.5023734662576684	0.3340404676258992	0.2120203313253013	0.0159062015503876	0.7253690036900368	0.3284270186335405
0.06032035175879395	0.3622228855721389	0.5162435020519837	0.1197241641337386	0.4428381901840492	0.1437122302158274	0.2495188253012048	0.02061395348837209	0.6785184501845014	0.1592197204968945
0.05706993299832493	0.381549253731343	0.6192140902872778	0.02770212765957447	0.2914547546012272	0.04548561151079137	0.3637876506024098	0.03042558139534884	0.5833145756457569	0.0709860248447205
0.1019673366834171	0.3966398009950248	0.6003789329685361	0.04056610942249242	0.1834102760736196	0.06044784172661868	0.4664676204819276	0.07356046511627908	0.4709169741697418	0.05152018633540373
0.2621030150753769	0.3977308457711447	0.5466067031463749	0.1214680851063829	0.1532415644171779	0.1944604316546763	0.5184337349397588	0.1933434108527132	0.4210664206642067	0.09819487577639753
0.6335603015075371	0.3787646766169153	0.5278474692202469	0.4110037993920969	0.1616395705521473	0.5137095323741011	0.6545745481927719	0.3570472868217058	0.5407499999999994	0.181773291925466
0.9006193467336682	0.2974800995024875	0.4473057455540355	0.8381664133738604	0.1739562883435583	0.8020755395683457	0.8595278614457831	0.4611054263565896	0.8322702952029526	0.2694875776397515
0.6415142378559469	0.08051044776119408	0.2235731874145006	0.674648936170213	0.1181832822085889	0.5566960431654676	0.663495481927711	0.3234961240310084	0.5533976014760154	0.2045504658385094
0.5763040201005025	0.7386238805970157	0.423610807113543	0.6691481762917929	0.07706748466257667	0.2336357913669065	0.2144487951807227	0.3977612403100778	0.6344612546125464	0.5827445652173917
0.8412500000000002	0.9016318407960201	0.6552920656634748	0.8604308510638298	0.1119792944785276	0.6155269784172664	0.4777786144578318	0.7563434108527133	0.7842619926199262	0.8472492236024841
0.8082282244556113	0.9222611940298509	0.5532900136798911	0.473268237082067	0.1057952453987729	0.7437437050359714	0.7149796686746989	0.5726689922480622	0.4003579335793358	0.4087321428571428
0.605815745393635	0.9219298507462694	0.3688119015047879	0.1528936170212766	0.1051740797546012	0.6025602517985619	0.7378471385542165	0.244508527131783	0.1586614391143911	0.1192507763975156
0.4054623115577886	0.9152950248756221	0.2083419972640219	0.1218715805471125	0.1178443251533743	0.4507895683453235	0.5677733433734944	0.0768720930232558	0.1333321033210333	0.1133051242236024
0.2137319932998324	0.9087044776119396	0.1337626538987688	0.3579209726443767	0.1498098159509202	0.4780944244604317	0.3402748493975903	0.02247984496124031	0.2643773062730626	0.2778610248447205
0.09796901172529321	0.9057830845771138	0.1498378932968537	0.6732028875379946	0.2470927914110429	0.584643884892086	0.1640760542168674	0.01372093023255814	0.5372546125461259	0.459315217391304
0.04542922948073702	0.9104597014925381	0.2361326949384404	0.7041914893617016	0.4158251533742333	0.5429946043165469	0.09095858433734938	0.01897596899224806	0.7801494464944649	0.4445434782608699
0.02017001675041876	0.9153019900497514	0.3925547195622438	0.4001588145896658	0.5460260736196323	0.3541007194244605	0.1418915662650602	0.03348527131782945	0.8542047970479704	0.332538043478261
0.009431323283082075	0.9255960199004978	0.5430991792065668	0.135926291793313	0.514833588957055	0.1704937050359712	0.3120278614457833	0.07601627906976742	0.7367619926199268	0.212069099378882
0.01704145728643217	0.9339935323383088	0.6306559507523942	0.02792857142857143	0.4101357361963193	0.06289208633093524	0.4962439759036144	0.189077519379845	0.5183690036900368	0.2173524844720498
0.0650481574539364	0.9431084577114428	0.6179316005471955	0.02884878419452887	0.347625766871166	0.05185251798561152	0.5532251506024095	0.398906976744186	0.3068800738007381	0.3152453416149066
0.2311775544388609	0.9518850746268667	0.5684931600547197	0.1090357142857143	0.3438381901840492	0.1629289568345323	0.5255662650602406	0.6219705426356589	0.1941734317343173	0.46347049689441
0.6023802345058623	0.9502671641791052	0.5061477428180575	0.406899696048632	0.356430981595092	0.5022787769784176	0.6240263554216871	0.7463193798449613	0.3226088560885607	0.5881265527950315
0.9001876046901177	0.9133233830845771	0.3745054719562244	0.850939209726444	0.3505007668711655	0.8509397482014392	0.8629503012048195	0.7420503875968993	0.8073616236162366	0.6456389751552792
0.7640125628140698	0.5754119402985076	0.1593823529411764	0.7056063829787238	0.2415904907975462	0.6416357913669062	0.7222673192771081	0.5356550387596903	0.7911190036900371	0.4903260869565216
0.5231419597989942	0.4998517412935323	0.3398173734610124	0.6733548632218845	0.08624923312883441	0.3160989208633093	0.4388087349397594	0.4287565891472863	0.6068773062730634	0.7861995341614909
0.8154447236180897	0.8436781094527356	0.594303693570451	0.8505015197568387	0.12465490797546	0.7214217625899276	0.7114683734939761	0.7591294573643409	0.7535452029520296	0.7594720496894408
0.7750067001675046	0.9176975124378113	0.5681922024623808	0.4722386018237084	0.1395766871165643	0.7431052158273384	0.6663358433734935	0.5379387596899229	0.3774667896678964	0.2512173913043479
0.5455067001675044	0.9341905472636814	0.4405136798905608	0.1823282674772037	0.1598259202453988	0.4804316546762593	0.4362575301204822	0.2169131782945737	0.1723145756457564	0.1089076086956522
0.3049007537688445	0.9317741293532334	0.321613543091655	0.2419422492401214	0.188213190184049	0.3149999999999999	0.201625	0.0754232558139535	0.1834824723247231	0.2030333850931675
0.1293031825795645	0.9248636815920385	0.271670998632011	0.5244285714285714	0.24029754601227	0.3564937050359715	0.07401054216867471	0.03088837209302325	0.3476383763837637	0.4019037267080747
0.05060552763819094	0.9149527363184078	0.2954233926128588	0.786182370820669	0.3453542944785276	0.4975656474820142	0.04004743975903614	0.04399689922480621	0.6485867158671582	0.5434510869565213
0.01943676716917923	0.9049313432835814	0.3543392612859097	0.7481960486322189	0.5127346625766874	0.5373723021582738	0.07876355421686747	0.1006565891472869	0.7996863468634685	0.5241878881987584
0.005860971524288106	0.8985189054726366	0.4516169630642952	0.418965045592706	0.6605069018404904	0.399529676258993	0.2360722891566265	0.2239248062015503	0.7865101476014759	0.5114371118012426
0.004954773869346734	0.8889199004975132	0.5582482900136799	0.15629179331307	0.6416357361963198	0.2214037769784173	0.4553426204819276	0.4286310077519381	0.669540590405904	0.5566125776397517
0.02111055276381909	0.8832621890547265	0.6169829001367996	0.04331838905775077	0.5872883435582821	0.120408273381295	0.5919691265060241	0.6678100775193793	0.5166863468634687	0.6583734472049697
0.09168383584589616	0.8800139303482596	0.6171655266757865	0.04219300911854104	0.5561794478527613	0.09051258992805755	0.5187326807228919	0.8343232558139537	0.3585212177121771	0.7411871118012422
0.3032625628140701	0.8824218905472647	0.5739220246238022	0.1463214285714287	0.5301357361963193	0.2117913669064748	0.4372334337349397	0.8621054263565886	0.2712250922509222	0.7730395962732926
0.6812491624790623	0.8910208955223881	0.4675389876880985	0.4710866261398178	0.5055030674846627	0.5515818345323741	0.5913817771084335	0.7566620155038764	0.4137878228782287	0.7384013975155278
0.9106214405360131	0.9037810945273633	0.3014685362517101	0.8619422492401213	0.4786840490797546	0.8688875899280568	0.8558109939759043	0.5986914728682177	0.8419511070110701	0.66333850931677
0.7195259631490789	0.7546348258706466	0.1092325581395349	0.6512469604863225	0.3265674846625766	0.643502697841727	0.6183034638554213	0.3734325581395347	0.7829723247232463	0.4620939440993787
0.3231494974874371	0.05916567164179106	0.1878084815321478	0.5638351063829785	0.1303535276073619	0.3959712230215827	0.4685835843373493	0.457081395348837	0.4688247232472326	0.7598113354037271
0.6997881072026798	0.1928965174129352	0.4537284541723667	0.828580547112462	0.2058205521472392	0.7764730215827332	0.5516347891566262	0.7590426356589142	0.6990221402214025	0.7470737577639751
0.7597558626465667	0.2607034825870646	0.5639145006839942	0.5599414893617023	0.2565291411042943	0.6807607913669064	0.330436746987952	0.5266333333333333	0.4690387453874537	0.3227026397515527
0.6068618090452258	0.3070049751243777	0.5497086183310533	0.3499734042553194	0.293383435582822	0.3602598920863309	0.1287289156626505	0.2374131782945735	0.3347592250922514	0.2807290372670808
0.3805841708542715	0.3313124378109454	0.4971005471956219	0.4461580547112459	0.3257952453987731	0.2095755395683454	0.03547740963855421	0.1439457364341085	0.3924511070110698	0.4250706521739129
0.1985473199329982	0.3361935323383082	0.4603331053351578	0.6677317629179332	0.391361963190184	0.2492850719424459	0.01946460843373495	0.1682837209302326	0.5979345018450182	0.6235116459627328
0.09043509212730319	0.3368114427860699	0.4498187414500688	0.8005471124620063	0.5088312883435583	0.4011267985611508	0.04246234939759036	0.2897201550387594	0.713328413284133	0.71776552795031
0.04737227805695142	0.3270208955223879	0.4586976744186047	0.7483503039513679	0.6464432515337424	0.4977814748201439	0.1319224397590361	0.4642496124031005	0.6483800738007378	0.7669743788819879
0.0329895309882747	0.3092845771144274	0.4823967168262651	0.4797689969604861	0.7535958588957057	0.4467086330935253	0.3326588855421685	0.6662968992248053	0.5442509225092249	0.7971987577639751
0.03636767169179232	0.2856975124378108	0.5247948016415865	0.2265813069908814	0.7255383435582826	0.3139118705035971	0.5507989457831329	0.8221232558139536	0.5160738007380077	0.8036405279503105
0.07157747068676713	0.2625094527363182	0.5656703146374832	0.09997188449848021	0.6383259202453988	0.2289280575539568	0.5824194277108435	0.8486992248062023	0.5357684501845019	0.749526397515528
0.1984384422110554	0.246882089552239	0.5974829001367993	0.1031876899696048	0.5700897239263804	0.2117553956834532	0.4310918674698795	0.726669767441861	0.5268044280442806	0.6271257763975162
0.4745154941373531	0.240368656716418	0.5419842681258549	0.2501998480243159	0.4883381901840492	0.3365701438848918	0.4036234939759036	0.5062062015503878	0.5241134686346868	0.4810861801242235
0.7976314907872701	0.256005970149254	0.4146696306429545	0.5952773556231	0.4339087423312885	0.6566780575539574	0.6645112951807233	0.3071116279069764	0.6481946494464941	0.3711304347826089
0.8932747068676722	0.2998278606965172	0.2454432284541725	0.8390615501519761	0.3989041411042947	0.8607661870503598	0.7980670180722899	0.1946139534883721	0.8336632841328414	0.3160349378881986
0.521244137353434	0.2162388059701493	0.08178590971272225	0.5208594224924018	0.2823328220858896	0.5678309352517987	0.402012048192771	0.09632403100775193	0.5392869003690038	0.2128385093167701
0.1293756281407034	0.002486567164179105	0.07080437756497952	0.3600303951367781	0.1883443251533742	0.4781142086330936	0.2426709337349398	0.4816116279069768	0.2947629151291514	0.531030279503105
0.4755414572864322	0.01013880597014926	0.2627264021887825	0.7374642857142856	0.2952446319018405	0.790278776978417	0.2624826807228915	0.7730209302325579	0.592690959409594	0.7662787267080744
